frame_path,angle,label
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0040.jpg,110.89291168080568,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0045.jpg,107.43288276868232,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0050.jpg,111.11783789951824,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0055.jpg,159.47174809198475,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0060.jpg,165.94025913026184,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0065.jpg,155.23532074018277,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0070.jpg,175.49292886863714,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0075.jpg,178.40395152651317,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0080.jpg,170.61602954991588,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0085.jpg,170.38631979320283,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0090.jpg,126.6517708328265,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0095.jpg,134.99661506247364,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0100.jpg,128.23570453360855,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0105.jpg,163.40142792464943,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0110.jpg,126.72421679023688,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0115.jpg,170.27020482063995,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0120.jpg,159.37560931229086,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0125.jpg,163.91215346457773,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0130.jpg,170.20136227820512,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0135.jpg,168.8766733302004,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0140.jpg,176.52280670791143,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0145.jpg,113.43743536846853,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0150.jpg,149.79854880414123,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0155.jpg,148.4210136316936,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0160.jpg,164.9583339653603,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0165.jpg,149.1505939636808,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0170.jpg,142.16045600651978,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_004\frame_0175.jpg,144.69024081993496,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0000.jpg,117.96887008315933,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0005.jpg,38.26969428171955,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0010.jpg,139.44521774088645,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0015.jpg,1.6370810927729222,legal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0020.jpg,24.424191799181287,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0025.jpg,26.057722555244414,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0030.jpg,3.4047502916032992,legal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0035.jpg,32.914292382833494,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0040.jpg,86.88118719449446,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0045.jpg,143.40901401975867,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0050.jpg,147.38270548399677,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0055.jpg,77.47902312370987,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0060.jpg,157.37123388709648,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0065.jpg,68.9351730519042,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0070.jpg,155.08162084500756,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0075.jpg,157.60845155410834,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0080.jpg,150.8512123744111,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0085.jpg,125.36994224601405,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0090.jpg,98.10325886069195,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0095.jpg,58.94194780902646,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0100.jpg,128.46206262319285,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0105.jpg,127.85014461858677,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0110.jpg,95.49700442414075,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0115.jpg,134.35769014824962,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0120.jpg,137.35872871870225,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0125.jpg,111.43785969666202,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0130.jpg,129.42036636057153,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0135.jpg,132.18155036475156,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0140.jpg,139.0020568083026,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0145.jpg,23.758140975401396,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0150.jpg,80.05265382026354,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0155.jpg,125.96365488489654,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0160.jpg,121.24131817918136,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0165.jpg,41.00258387002247,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0170.jpg,51.846590365493604,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0175.jpg,122.04040048821136,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0180.jpg,139.70323945931037,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0185.jpg,139.09761838605206,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0195.jpg,174.94485837320843,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0200.jpg,172.6497462105479,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0205.jpg,169.72472881307183,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0215.jpg,178.0049324482712,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0220.jpg,179.67627398496646,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0230.jpg,157.30320846308265,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0235.jpg,167.53163758771464,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0250.jpg,179.6854337782621,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0255.jpg,168.8703739147123,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0260.jpg,174.21956234345447,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0270.jpg,161.93790929403278,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0275.jpg,174.2706959266889,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0280.jpg,173.2788228521149,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0285.jpg,178.73419186557544,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0310.jpg,97.5776565322543,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0345.jpg,135.94643994473068,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0350.jpg,134.2615783301092,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0355.jpg,104.0509459276762,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0360.jpg,110.16924910054209,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0365.jpg,104.42948956783889,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0405.jpg,171.06945994613204,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0410.jpg,174.33701154757668,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0420.jpg,154.7326379094224,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0425.jpg,11.402133358539263,legal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0430.jpg,110.85933256071155,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0440.jpg,174.2429478520878,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0570.jpg,154.83244829941654,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0575.jpg,151.39013079084262,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0580.jpg,150.4302347012176,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0585.jpg,149.1765566991764,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0590.jpg,149.27689294876996,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0595.jpg,149.31171748817252,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0600.jpg,149.37649094656655,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0605.jpg,150.08095206242436,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0610.jpg,153.92187680654604,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0615.jpg,158.22636164230983,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0620.jpg,160.5645009006095,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0625.jpg,152.8619840453396,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0630.jpg,151.85724900324834,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0645.jpg,163.62798640708988,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0650.jpg,158.0337892069195,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0655.jpg,156.491034890764,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0660.jpg,158.84185908400036,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0665.jpg,127.32693080772117,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0710.jpg,140.10710749924772,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0715.jpg,154.11966040191928,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0720.jpg,160.1443591052784,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0725.jpg,139.94640327736306,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0730.jpg,156.4550041327411,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0735.jpg,152.0301578425394,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0740.jpg,60.25695427061745,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0745.jpg,6.6003722459083685,legal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0750.jpg,8.223693497264936,legal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0755.jpg,21.251334728073378,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0760.jpg,128.13726997452994,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0765.jpg,35.26007435124636,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0770.jpg,29.611912800596205,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0775.jpg,72.63800590860784,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0785.jpg,165.1198052928685,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0790.jpg,151.4372646603578,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0795.jpg,148.01740502106554,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0805.jpg,158.68160413042943,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0810.jpg,170.84443028407912,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0815.jpg,175.1961563864218,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0820.jpg,166.79105710025738,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0825.jpg,155.52288776047106,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0830.jpg,178.3279205920642,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0835.jpg,88.9847721512836,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0840.jpg,160.66419384996854,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0845.jpg,129.91767551948448,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0850.jpg,139.3486329133137,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0855.jpg,131.02664870383336,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0860.jpg,148.4202918684598,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0865.jpg,145.3988893910392,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0870.jpg,149.70730379757973,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0875.jpg,142.80992501708005,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0885.jpg,179.6311467614727,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0890.jpg,179.41686102268577,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0895.jpg,132.5826772248173,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0980.jpg,175.87670023025876,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0985.jpg,167.23871418139862,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_0995.jpg,167.5051450652155,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1030.jpg,173.9257667297137,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1045.jpg,149.06670967795353,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1050.jpg,101.17229456040576,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1065.jpg,170.77141823972337,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1070.jpg,174.94688713873884,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1075.jpg,176.64280378677114,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1080.jpg,169.1343328078837,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1085.jpg,153.52707156968222,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1090.jpg,160.05160544239686,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1095.jpg,160.26050916511895,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1100.jpg,171.06426383568544,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1105.jpg,174.9986860955138,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1110.jpg,178.36306581423085,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1115.jpg,172.51421839833444,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1120.jpg,133.74400675454115,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1125.jpg,51.666822549734135,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1130.jpg,39.80520681452354,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1140.jpg,145.33573952167706,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1145.jpg,137.8826480064348,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1150.jpg,145.62048121037967,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1155.jpg,30.318758523126803,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1160.jpg,25.672030080295066,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1165.jpg,25.998931382855172,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1170.jpg,175.34570015233095,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1175.jpg,68.63812622135092,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1180.jpg,148.37677957403963,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1185.jpg,131.93531492822945,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1190.jpg,142.70531181826078,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1195.jpg,141.18934659049893,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1200.jpg,144.41776895301513,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1205.jpg,146.3157939213217,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1210.jpg,165.30316640866963,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1215.jpg,177.79577345192584,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1220.jpg,177.726798825069,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1225.jpg,148.92887403892757,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1230.jpg,132.6511781039956,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1235.jpg,152.97307631735868,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1240.jpg,150.6560148652161,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1245.jpg,107.4984546095361,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1250.jpg,118.53708038393792,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1255.jpg,154.49392690745415,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1260.jpg,125.41302409334054,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1265.jpg,119.83539940942312,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1270.jpg,112.48196263235114,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1275.jpg,59.52634918065583,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1280.jpg,65.41825766226192,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1285.jpg,80.38454838524723,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1290.jpg,82.07877749037695,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1295.jpg,112.27207864971916,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1300.jpg,96.84010010617607,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1305.jpg,96.63240781784327,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1370.jpg,91.60731022611215,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1380.jpg,52.744557588192926,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1385.jpg,55.858938946962795,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1390.jpg,178.81039447164142,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1395.jpg,120.25462397262683,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1400.jpg,151.37169933804972,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1435.jpg,146.34036373181178,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1440.jpg,132.17926746078112,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1445.jpg,113.5778580866046,illegal
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_005\frame_1450.jpg,104.82628346226885,illegal
