frame_path,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0035.jpg,0.4407908022403717,0.2547861337661743,0.4003317654132843,0.32312262058258057,0.46636196970939636,0.39267000555992126
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0040.jpg,0.4893859326839447,0.2503111958503723,0.4062325358390808,0.3228878378868103,0.5150514841079712,0.3881034255027771
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0045.jpg,0.48953309655189514,0.24464622139930725,0.40901774168014526,0.31092703342437744,0.49879756569862366,0.37904632091522217
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0050.jpg,0.5016141533851624,0.25367483496665955,0.413056343793869,0.34103530645370483,0.5379592180252075,0.38347408175468445
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0055.jpg,0.4998747408390045,0.2536715567111969,0.4138281047344208,0.3309331238269806,0.5232676863670349,0.3852459192276001
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0060.jpg,0.49810680747032166,0.258667528629303,0.4238266348838806,0.33891019225120544,0.5284550786018372,0.3978367745876312
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0065.jpg,0.5019360780715942,0.2607293725013733,0.44759878516197205,0.34901922941207886,0.5632860660552979,0.3969479501247406
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0070.jpg,0.5102379322052002,0.25209999084472656,0.4444243013858795,0.29944080114364624,0.5544313192367554,0.37376347184181213
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0075.jpg,0.5388367772102356,0.25502675771713257,0.46586641669273376,0.3420356214046478,0.600066602230072,0.3726898431777954
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0080.jpg,0.5397347211837769,0.24619846045970917,0.4690112769603729,0.3264300525188446,0.5675334334373474,0.38470780849456787
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0085.jpg,0.5346896648406982,0.22979164123535156,0.46753498911857605,0.2969449460506439,0.5549901127815247,0.36792004108428955
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0090.jpg,0.5495643019676208,0.24113669991493225,0.46654731035232544,0.328899085521698,0.595700740814209,0.35756975412368774
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0095.jpg,0.5424848794937134,0.2742556631565094,0.4680994749069214,0.35685253143310547,0.5869358777999878,0.4173271656036377
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0100.jpg,0.5382657051086426,0.2875414192676544,0.47835761308670044,0.3545694351196289,0.571975827217102,0.4144226014614105
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0105.jpg,0.5432024598121643,0.2997528612613678,0.472089946269989,0.38023799657821655,0.5816304087638855,0.4049908518791199
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0110.jpg,0.5424217581748962,0.31810542941093445,0.46962815523147583,0.3946634829044342,0.562237024307251,0.4285443425178528
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0115.jpg,0.5332157015800476,0.3168516755104065,0.4896572530269623,0.4023992419242859,0.5456920862197876,0.4172981381416321
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0120.jpg,0.5394775867462158,0.3235834240913391,0.4709652364253998,0.39819085597991943,0.5024357438087463,0.34587806463241577
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0125.jpg,0.5950499773025513,0.32869693636894226,0.5138082504272461,0.33762943744659424,0.5621424317359924,0.28561002016067505
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0130.jpg,0.6490849852561951,0.32509422302246094,0.5538103580474854,0.3710010349750519,0.6031280755996704,0.3327835202217102
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0135.jpg,0.6735695004463196,0.35660937428474426,0.6141512989997864,0.422628253698349,0.6174930334091187,0.46437063813209534
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0140.jpg,0.7165487408638,0.40353256464004517,0.6999430060386658,0.408458411693573,0.7843292951583862,0.39417898654937744
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0145.jpg,0.7246872782707214,0.4002991318702698,0.6893072128295898,0.47978466749191284,0.6952728033065796,0.5823266506195068
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0150.jpg,0.6874409317970276,0.43844547867774963,0.6706562638282776,0.5244503021240234,0.7486857771873474,0.4917365610599518
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0155.jpg,0.7708550095558167,0.3830833435058594,0.6377339363098145,0.47206568717956543,0.6531848311424255,0.5099872946739197
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0160.jpg,0.7483125329017639,0.3744348883628845,0.6819747686386108,0.4657346308231354,0.7060140371322632,0.5610901117324829
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0165.jpg,0.720007061958313,0.3792940080165863,0.6754173040390015,0.45652061700820923,0.6838870048522949,0.5386989116668701
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0018\frame_0170.jpg,0.6700494885444641,0.39720556139945984,0.6497096419334412,0.49283918738365173,0.6992174983024597,0.5595172047615051
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0000.jpg,0.5813275575637817,0.3364894986152649,0.4356926381587982,0.4415365159511566,0.5522739887237549,0.537935733795166
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0005.jpg,0.506294310092926,0.3345409035682678,0.39482009410858154,0.44635921716690063,0.5430212020874023,0.5178364515304565
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0010.jpg,0.4917665123939514,0.3075083792209625,0.3835717439651489,0.4278178811073303,0.5129737257957458,0.46357107162475586
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0015.jpg,0.44091060757637024,0.30325737595558167,0.2955732047557831,0.4072728753089905,0.4396408498287201,0.46471089124679565
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0020.jpg,0.3735175132751465,0.29315993189811707,0.1795157492160797,0.3756287693977356,0.33645835518836975,0.446577250957489
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0025.jpg,0.32091477513313293,0.269930362701416,0.10216155648231506,0.3323178291320801,0.25439009070396423,0.4162658154964447
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0030.jpg,0.2463931441307068,0.2750346064567566,0.08268436789512634,0.36608776450157166,0.23157791793346405,0.4421890377998352
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0035.jpg,0.2323295772075653,0.2818220555782318,0.13941991329193115,0.38509392738342285,0.2644243836402893,0.4406203627586365
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0040.jpg,0.22437559068202972,0.2582453191280365,0.1162002757191658,0.3661695122718811,0.24782413244247437,0.4300048351287842
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0045.jpg,0.1492524892091751,0.2653306722640991,0.027366166934370995,0.37131446599960327,0.0979120060801506,0.4690084457397461
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0050.jpg,0.17269378900527954,0.27766773104667664,-0.0076849088072776794,0.3483084738254547,0.047997262328863144,0.4526630938053131
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0055.jpg,0.15459108352661133,0.2788809835910797,0.006388198584318161,0.351666659116745,0.03629380464553833,0.47125568985939026
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0060.jpg,0.050563111901283264,0.28204554319381714,-0.029154276475310326,0.42615094780921936,0.10672872513532639,0.48342496156692505
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0065.jpg,0.08461243659257889,0.2816780209541321,0.01057160459458828,0.41492190957069397,0.13278785347938538,0.46411165595054626
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0070.jpg,0.09885374456644058,0.28428325057029724,-0.0008316959720104933,0.4147947430610657,0.07075583189725876,0.4779973030090332
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0075.jpg,0.09214910119771957,0.32380396127700806,-0.07511945068836212,0.41759997606277466,-0.044450558722019196,0.4910965859889984
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0080.jpg,0.11297386884689331,0.32033267617225647,-0.07452808320522308,0.3939284086227417,-0.01224781759083271,0.4863431453704834
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0085.jpg,0.10171401500701904,0.3313203752040863,-0.027671366930007935,0.4497542381286621,0.033539336174726486,0.5312456488609314
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0095.jpg,0.1329798698425293,0.27806657552719116,0.05624423921108246,0.4057210087776184,0.15761294960975647,0.4715830385684967
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0100.jpg,0.11349253356456757,0.30971354246139526,0.021318409591913223,0.4318537712097168,0.10141050815582275,0.5108158588409424
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0105.jpg,0.10825519263744354,0.30179065465927124,-0.04620924964547157,0.39258426427841187,0.06642560660839081,0.46143537759780884
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0110.jpg,0.1092231422662735,0.2987743616104126,-0.026582717895507812,0.39492660760879517,0.0884527713060379,0.4634055495262146
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0115.jpg,0.16040821373462677,0.29722633957862854,0.05007592961192131,0.4136827886104584,0.261748731136322,0.4626592993736267
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0120.jpg,0.20193248987197876,0.28584423661231995,0.08707582950592041,0.41012072563171387,0.2849859595298767,0.4299289286136627
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0125.jpg,0.19036950170993805,0.2664974331855774,0.07918668538331985,0.3943338692188263,0.17913009226322174,0.45240551233291626
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0130.jpg,0.18157407641410828,0.26719313859939575,0.019305475056171417,0.35923686623573303,0.1274964064359665,0.4385371208190918
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0135.jpg,0.14552272856235504,0.2608379125595093,-0.027850359678268433,0.3589279055595398,0.10983211547136307,0.4331128001213074
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0140.jpg,0.14579598605632782,0.27681535482406616,0.03637901321053505,0.39341917634010315,0.2056516855955124,0.4367714822292328
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0145.jpg,0.2307189255952835,0.25180262327194214,0.11899817734956741,0.3811555802822113,0.317940354347229,0.39290064573287964
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0150.jpg,0.20975835621356964,0.25164133310317993,0.09956058114767075,0.3819589912891388,0.2570949196815491,0.41626685857772827
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0155.jpg,0.20465537905693054,0.2550603747367859,0.05968425050377846,0.3558349013328552,0.16856306791305542,0.4246118664741516
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0160.jpg,0.21064794063568115,0.25095754861831665,0.019337840378284454,0.31950876116752625,0.13466812670230865,0.4069473147392273
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0165.jpg,0.2609461545944214,0.26876798272132874,0.09957952797412872,0.37293440103530884,0.2724824845790863,0.4683102071285248
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0170.jpg,0.3527859151363373,0.27790871262550354,0.30955347418785095,0.41632723808288574,0.49629923701286316,0.46739688515663147
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0175.jpg,0.40822216868400574,0.27116018533706665,0.36425572633743286,0.4076041281223297,0.5416322350502014,0.4210902154445648
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0180.jpg,0.4688359498977661,0.26964202523231506,0.3850862681865692,0.40240412950515747,0.4976848065853119,0.45601940155029297
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0185.jpg,0.4685525596141815,0.2740522027015686,0.2782193720340729,0.3553014099597931,0.4133753478527069,0.45301681756973267
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0190.jpg,0.4431565999984741,0.2713738977909088,0.24915385246276855,0.33649617433547974,0.39459291100502014,0.4372808337211609
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0195.jpg,0.4431520104408264,0.30360719561576843,0.28161317110061646,0.4128844738006592,0.484992653131485,0.4910826086997986
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0200.jpg,0.47515878081321716,0.30118846893310547,0.4015730619430542,0.43334221839904785,0.609649121761322,0.47368043661117554
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0205.jpg,0.4487653076648712,0.28148096799850464,0.4224241077899933,0.4163125157356262,0.556698203086853,0.4606684148311615
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0210.jpg,0.4402781128883362,0.2910248637199402,0.3771744668483734,0.4200526773929596,0.521416962146759,0.4835989475250244
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0215.jpg,0.41705620288848877,0.28380197286605835,0.2478771209716797,0.38355588912963867,0.4278434216976166,0.4568828046321869
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0220.jpg,0.3701836168766022,0.2756493091583252,0.16445063054561615,0.3700750470161438,0.360647976398468,0.43966227769851685
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0225.jpg,0.2880731225013733,0.30097171664237976,0.15405598282814026,0.42054930329322815,0.3494711220264435,0.4857546389102936
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0255.jpg,0.5917076468467712,0.6750341057777405,0.6009767055511475,0.7227383255958557,0.5673781037330627,0.7323189377784729
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0260.jpg,0.5916689038276672,0.6826647520065308,0.5998684167861938,0.7344695925712585,0.5677681565284729,0.7460724115371704
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0265.jpg,0.5915347933769226,0.6940798163414001,0.5944715142250061,0.7468865513801575,0.5866469740867615,0.7563266754150391
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0270.jpg,0.5956551432609558,0.708364725112915,0.6019091606140137,0.7594397068023682,0.5817818641662598,0.7744759321212769
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0275.jpg,0.60182124376297,0.7307783365249634,0.6120784282684326,0.7874494791030884,0.5878081917762756,0.8020830154418945
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0280.jpg,0.6049262881278992,0.7592517137527466,0.6171725988388062,0.8170164823532104,0.5863730311393738,0.8447703123092651
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0285.jpg,0.6062278747558594,0.8253715634346008,0.6283935308456421,0.8842182159423828,0.603729248046875,0.9099832773208618
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0290.jpg,0.6152163147926331,0.8818325996398926,0.6373724937438965,0.9430397748947144,0.6091169714927673,0.9595147967338562
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0305.jpg,0.4292036294937134,0.5377504229545593,0.4598023593425751,0.575160562992096,0.5066371560096741,0.5845760107040405
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0310.jpg,0.4210687279701233,0.5604070425033569,0.44802558422088623,0.6060904264450073,0.488993763923645,0.5921142101287842
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0315.jpg,0.37984347343444824,0.5788446068763733,0.3830174207687378,0.6293338537216187,0.43551233410835266,0.6275926828384399
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_0019\frame_0325.jpg,0.25680112838745117,0.6749857664108276,0.28517091274261475,0.7384543418884277,0.4098331332206726,0.7411829233169556
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_002\frame_0000.jpg,0.7785726189613342,0.28550630807876587,0.728393018245697,0.35817545652389526,0.8037557005882263,0.3578217327594757
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_002\frame_0005.jpg,0.7769570350646973,0.2829872965812683,0.7264562845230103,0.3551722466945648,0.8000081181526184,0.3560210168361664
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_002\frame_0010.jpg,0.7736416459083557,0.27851402759552,0.7205497026443481,0.34968677163124084,0.7948154807090759,0.3571756184101105
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_002\frame_0015.jpg,0.7699596881866455,0.27657514810562134,0.714016318321228,0.3481319844722748,0.7882856726646423,0.3617197275161743
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_002\frame_0020.jpg,0.7668904662132263,0.2744311988353729,0.7060770392417908,0.3462637662887573,0.7810317873954773,0.3698366582393646
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_002\frame_0025.jpg,0.763872504234314,0.2754291296005249,0.6993067264556885,0.3441637456417084,0.766515851020813,0.37639859318733215
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_002\frame_0030.jpg,0.7584717869758606,0.27996209263801575,0.6912145614624023,0.3452722430229187,0.7525716423988342,0.3847275972366333
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_002\frame_0035.jpg,0.7538344264030457,0.28364628553390503,0.6879125833511353,0.34548622369766235,0.7453288435935974,0.3892059326171875
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_002\frame_0040.jpg,0.7480478286743164,0.286623477935791,0.6860629320144653,0.34590309858322144,0.7329215407371521,0.38841959834098816
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_002\frame_0045.jpg,0.7472038865089417,0.2863334119319916,0.6863362789154053,0.34397655725479126,0.7247416377067566,0.38648951053619385
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_002\frame_0050.jpg,0.742159366607666,0.28442877531051636,0.6850680708885193,0.3389720320701599,0.7146673202514648,0.38517889380455017
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_002\frame_0055.jpg,0.7355322241783142,0.28211531043052673,0.6868115067481995,0.33391815423965454,0.7062195539474487,0.37746429443359375
E:\FYP2\Match-Mate-1\ActionTrack\dataset\frames\video_002\frame_0060.jpg,0.7258285284042358,0.2782943844795227,0.685218870639801,0.3336125910282135,0.7021451592445374,0.37634238600730896
